year,country,avg_yly_tmp_f,avg_yly_tmp_c,avg_yly_tmp_uncertainty
1992,Djibouti,84.19820000000001,28.999,0.539
1992,Dominica,79.9142,26.619,0.307
1992,Dominican Republic,78.6944,25.941333333333333,0.5563333333333333
1992,Ecuador,72.70070000000001,22.611500000000003,0.2853333333333334
1992,Egypt,72.59885,22.554916666666667,0.45316666666666666
1992,El Salvador,78.40745,25.78191666666667,0.443
1992,Equatorial Guinea,76.8005,24.889166666666668,0.28750000000000003
1992,Eritrea,79.57205,26.428916666666662,0.7785833333333332
1992,Estonia,43.5233,6.401833333333333,0.29150000000000004
1992,Ethiopia,73.8311,23.239500000000003,0.48583333333333334
1992,Europe,47.8175,8.7875,0.21708333333333338
1992,Falkland Islands (Islas Malvinas),43.447100000000006,6.3595,1.07
1992,Faroe Islands,45.14779999999999,7.304333333333333,0.35716666666666663
1992,Federated States Of Micronesia,80.98940000000002,27.216333333333335,0.3453333333333333
1992,Fiji,77.5334,25.296333333333333,0.24975000000000003
1992,Finland,36.76925000000001,2.6495833333333336,0.2643333333333333
1992,France,56.23325,13.462916666666667,0.259
1992,France (Europe),52.001450000000006,11.111916666666666,0.23816666666666667
1992,French Guiana,79.3178,26.28766666666667,0.26624999999999993
1992,French Polynesia,79.82015000000001,26.566750000000003,0.35833333333333334
1992,French Southern And Antarctic Lands,41.3264,5.181333333333334,1.1454166666666667
1992,Gabon,75.63244999999999,24.240250000000003,0.26291666666666663
1992,Gambia,82.46180000000003,28.034333333333333,0.3690833333333334
1992,Gaza Strip,65.39345000000002,18.551916666666667,0.3402500000000001
1992,Georgia,45.30365,7.390916666666667,0.44333333333333336
1992,Germany,49.1105,9.505833333333333,0.25533333333333336
1992,Ghana,80.29984999999999,26.833250000000003,0.33116666666666666
1992,Greece,58.6136,14.785333333333334,0.29158333333333336
1992,Greenland,-3.2521000000000018,-19.5845,0.6026666666666667
1992,Grenada,80.88275,27.157083333333336,0.248
1992,Guadeloupe,80.24149999999999,26.800833333333333,0.296
1992,Guam,80.80775,27.115416666666665,0.4756666666666666
1992,Guatemala,74.82335000000002,23.790750000000003,0.33041666666666664
1992,Guernsey,52.60805000000001,11.448916666666664,0.24924999999999997
1992,Guinea,78.41134999999998,25.78408333333334,0.361
1992,Guinea Bissau,81.0419,27.245500000000003,0.4094166666666667
1992,Guyana,79.70644999999999,26.503583333333335,0.3254166666666667
1992,Haiti,80.00930000000001,26.671833333333336,0.7045833333333333
1992,Heard Island And Mcdonald Islands,36.61984999999999,2.5665833333333334,1.11625
1992,Honduras,77.83085,25.461583333333333,0.35966666666666663
1992,Hong Kong,72.73805,22.63225,0.309
1992,Hungary,51.79340000000001,10.996333333333332,0.30774999999999997
1992,Iceland,35.18435,1.7690833333333336,0.3511666666666667
1992,India,75.60125000000001,24.222916666666663,0.21608333333333332
1992,Indonesia,79.1063,26.17016666666667,0.21241666666666667
1992,Iran,62.50955,16.949749999999998,0.2565
1992,Iraq,69.23450000000001,20.68583333333333,0.4538333333333333
1992,Ireland,49.62020000000001,9.789,0.25466666666666665
1992,Isle Of Man,49.83005,9.905583333333333,0.24058333333333337
1992,Israel,66.2516,19.028666666666666,0.29316666666666674
1992,Italy,56.44715,13.58175,0.24258333333333337
1992,Jamaica,80.09675,26.720416666666665,0.39091666666666663
1992,Japan,54.471650000000004,12.484250000000001,0.22125000000000003
1992,Jersey,52.60805000000001,11.448916666666664,0.24924999999999997
1992,Jordan,65.48885,18.604916666666664,0.36625
1992,Kazakhstan,42.4574,5.809666666666668,0.256
1992,Kenya,75.93605000000001,24.408916666666666,0.3283333333333333
1992,Kingman Reef,81.75455000000001,27.64141666666667,0.5631666666666667
1992,Kiribati,81.11719999999998,27.287333333333336,0.5937500000000001
1992,Kuwait,75.7406,24.30033333333333,0.501
1992,Kyrgyzstan,38.69735000000001,3.7207499999999993,0.40125000000000005
1992,Laos,74.68130000000001,23.71183333333333,0.27516666666666667
1992,Latvia,44.45615,6.920083333333332,0.25666666666666665
1992,Lebanon,62.45825,16.92125,0.3791666666666667
1992,Lesotho,58.80214999999999,14.890083333333337,0.3030833333333333
1992,Liberia,78.18065,25.655916666666666,0.3388333333333333
1992,Libya,72.31610000000002,22.397833333333338,0.48325
1992,Liechtenstein,42.639199999999995,5.910666666666668,0.40158333333333335
1992,Lithuania,45.44284999999999,7.468250000000001,0.24325000000000005
1992,Luxembourg,50.402899999999995,10.223833333333332,0.26358333333333334
1992,Macau,72.25940000000001,22.366333333333333,0.3396666666666668
1992,Macedonia,51.51800000000001,10.843333333333334,0.32475
1992,Madagascar,74.01439999999998,23.341333333333328,0.35283333333333333
1992,Malawi,72.3026,22.390333333333334,0.37266666666666665
1992,Malaysia,79.31585,26.28658333333333,0.21458333333333335
1992,Mali,83.4191,28.56616666666667,0.3786666666666667
1992,Malta,65.89775,18.832083333333333,0.39399999999999996
1992,Martinique,79.9142,26.619,0.307
1992,Mauritania,82.319,27.955,0.6779166666666666
1992,Mauritius,74.85635,23.809083333333334,0.4395
1992,Mayotte,80.33855,26.85475,0.3666666666666667
1992,Mexico,69.1706,20.650333333333332,0.23491666666666666
1992,Moldova,49.55600000000001,9.753333333333334,0.29800000000000004
1992,Monaco,49.81625,9.897916666666669,0.4097499999999999
1992,Mongolia,32.471000000000004,0.2616666666666667,0.3718333333333334
1992,Montenegro,51.69604999999999,10.94225,0.3978333333333333
1992,Montserrat,80.32145000000001,26.845249999999997,0.30233333333333334
1992,Morocco,63.83435,17.68575,0.41558333333333325
1992,Mozambique,76.5374,24.743,0.2709166666666667
1992,Namibia,70.4063,21.336833333333335,0.6519166666666667
1992,Nepal,59.13604999999999,15.075583333333334,0.3893333333333333
1992,Netherlands,51.3539,10.75216666666667,0.27525
1992,Netherlands (Europe),50.671549999999996,10.373083333333332,0.27691666666666664
1992,New Caledonia,73.3103,22.95016666666667,0.34075000000000005
1992,New Zealand,49.8851,9.936166666666667,0.29975
1992,Nicaragua,80.11625,26.731250000000003,0.3990833333333334
1992,Niger,80.93315,27.18508333333334,0.4603333333333333
1992,Nigeria,79.9946,26.66366666666667,0.33008333333333334
1992,Niue,77.8892,25.494,0.3113333333333333
1992,North America,36.12005,2.2889166666666667,0.22516666666666665
1992,North Korea,45.684200000000004,7.602333333333333,0.25341666666666673
1992,Northern Mariana Islands,80.80775,27.115416666666665,0.4756666666666666
1992,Norway,34.3331,1.2961666666666665,0.3296666666666666
1992,Oceania,71.14565000000002,21.747583333333335,0.22508333333333333
1992,Oman,80.13005,26.738916666666668,0.50325
1992,Pakistan,69.2753,20.7085,0.3419166666666667
1992,Palau,81.57035000000002,27.539083333333334,0.41725000000000007
1992,Palestina,73.51895,23.066083333333328,0.2638333333333333
1992,Palmyra Atoll,81.79775,27.66541666666667,0.5638333333333334
1992,Panama,80.7953,27.108500000000003,0.4940833333333332
1992,Papua New Guinea,76.69595,24.831083333333336,0.34933333333333333
1992,Paraguay,73.56335,23.090749999999996,0.31633333333333336
1992,Peru,69.50585000000001,20.836583333333333,0.37474999999999997
1992,Philippines,80.4227,26.901500000000002,0.23233333333333336
1992,Poland,47.86429999999999,8.8135,0.26058333333333333
1992,Portugal,59.2004,15.111333333333334,0.3525833333333334
1992,Puerto Rico,78.6185,25.899166666666662,0.2635
1992,Qatar,79.06535,26.14741666666667,0.41858333333333336
1992,Reunion,74.7482,23.749000000000006,0.5503333333333332
1992,Romania,49.212650000000004,9.562583333333334,0.26866666666666666
1992,Russia,23.174149999999997,-4.903250000000001,0.24375000000000002
1992,Rwanda,67.44560000000001,19.691999999999997,0.5789166666666666
1992,Saint Barthélemy,80.6906,27.050333333333338,0.3115833333333333
1992,Saint Kitts And Nevis,79.36805,26.315583333333336,0.2724166666666667
1992,Saint Lucia,80.7854,27.103000000000005,0.26766666666666666
1992,Saint Martin,80.6906,27.050333333333338,0.3115833333333333
1992,Saint Pierre And Miquelon,38.61155,3.673083333333334,0.3569166666666666
1992,Saint Vincent And The Grenadines,81.03785,27.24325,0.2535
1992,Samoa,80.1665,26.759166666666662,0.3461666666666667
1992,San Marino,58.5032,14.723999999999998,0.3448333333333333
1992,Sao Tome And Principe,78.42185,25.78991666666667,0.3661666666666667
1992,Saudi Arabia,76.58825,24.77125,0.35233333333333333
1992,Senegal,83.22770000000001,28.459833333333336,0.3114166666666666
1992,Serbia,51.75605000000001,10.975583333333335,0.2934166666666667
1992,Seychelles,80.51570000000001,26.95316666666667,0.7030833333333334
1992,Sierra Leone,79.5149,26.397166666666667,0.42416666666666664
1992,Singapore,80.59535,26.99741666666667,0.25175
1992,Sint Maarten,80.6906,27.050333333333338,0.3115833333333333
1992,Slovakia,47.7089,8.727166666666665,0.27658333333333335
1992,Slovenia,51.66559999999999,10.925333333333334,0.267
1992,Solomon Islands,80.60345000000001,27.00191666666667,0.465
1992,Somalia,81.06484999999999,27.25825,0.5978333333333333
1992,South Africa,64.86110000000001,18.25616666666667,0.2354166666666667
1992,South America,72.12155,22.28975,0.21199999999999997
1992,South Georgia And The South Sandwich Isla,35.168,1.7599999999999998,1.2025
1992,South Korea,54.686749999999996,12.60375,0.24224999999999997
1992,Spain,57.11945,13.955249999999998,0.25225000000000003
1992,Sri Lanka,81.08569999999999,27.269833333333334,0.32383333333333336
1992,Sudan,80.38340000000001,26.879666666666665,0.5770833333333333
1992,Suriname,80.25005,26.80558333333333,0.2698333333333333
1992,Svalbard And Jan Mayen,19.7012,-6.8326666666666656,0.7665000000000001
1992,Swaziland,68.4857,20.269833333333334,0.29241666666666666
1992,Sweden,38.97005000000001,3.8722499999999997,0.2744166666666667
1992,Switzerland,46.5074,8.059666666666667,0.25608333333333333
1992,Syria,62.65145000000001,17.028583333333334,0.34933333333333333
1992,Taiwan,71.8247,22.12483333333333,0.23525
1992,Tajikistan,39.9749,4.4305,0.4095833333333334
1992,Tanzania,73.0454,22.802999999999997,0.3148333333333333
1992,Thailand,79.3241,26.29116666666667,0.20274999999999999
1992,Timor Leste,79.96790000000001,26.648833333333332,0.4439166666666667
1992,Togo,80.55590000000001,26.975499999999997,0.2955833333333333
1992,Tonga,74.4371,23.576166666666666,0.35733333333333334
1992,Trinidad And Tobago,79.69760000000001,26.49866666666667,0.292
1992,Tunisia,68.0597,20.03316666666667,0.30224999999999996
1992,Turkey,50.93,10.516666666666666,0.35391666666666666
1992,Turkmenistan,59.066300000000005,15.036833333333334,0.29608333333333325
1992,Turks And Caicas Islands,80.73905,27.077249999999996,0.49666666666666665
1992,Uganda,73.93175,23.295416666666668,0.5776666666666667
1992,Ukraine,47.08355000000001,8.37975,0.22316666666666665
1992,United Arab Emirates,81.11135000000002,27.28408333333333,0.3921666666666666
1992,United Kingdom,48.245,9.025,0.251
1992,United Kingdom (Europe),48.54679999999999,9.192666666666666,0.23500000000000007
1992,United States,48.3014,9.056333333333333,0.20300000000000004
1992,Uruguay,63.55190000000002,17.528833333333328,0.2875
1992,Uzbekistan,55.154,12.863333333333337,0.28450000000000003
1992,Venezuela,78.068,25.593333333333334,0.311
1992,Vietnam,74.93225000000001,23.851249999999997,0.2225
1992,Virgin Islands,80.19755,26.776416666666666,0.3019166666666667
1992,Western Sahara,72.9221,22.734499999999997,0.7699166666666667
1992,Yemen,79.27969999999999,26.266500000000004,0.5679166666666667
1992,Zambia,72.3464,22.414666666666662,0.4359166666666667
1992,Zimbabwe,73.1126,22.840333333333334,0.29083333333333333
1993,Afghanistan,57.990649999999995,14.439249999999996,0.53925
1993,Africa,76.16960000000002,24.538666666666668,0.19391666666666665
1993,Albania,55.620650000000005,13.122583333333337,0.3852500000000001
1993,Algeria,74.2115,23.450833333333335,0.3489166666666667
1993,American Samoa,80.26955000000001,26.81641666666667,0.31583333333333335
1993,Andorra,52.5779,11.432166666666667,0.3379166666666667
1993,Angola,72.1238,22.291,0.47008333333333324
1993,Anguilla,80.89415000000001,27.163416666666663,0.30133333333333334
1993,Antigua And Barbuda,80.5211,26.95616666666667,0.2544166666666667
1993,Argentina,59.177600000000005,15.098666666666668,0.20533333333333334
1993,Armenia,45.985400000000006,7.769666666666667,0.3936666666666666
1993,Aruba,83.46049999999998,28.589166666666667,0.28416666666666673
1993,Asia,46.081700000000005,7.823166666666666,0.15541666666666668
1993,Australia,71.8883,22.160166666666665,0.17575
1993,Austria,44.3456,6.858666666666665,0.27291666666666664
1993,Azerbaijan,50.946949999999994,10.526083333333334,0.36925
1993,Bahamas,77.98969999999998,25.54983333333333,0.2685
1993,Bahrain,79.09864999999999,26.165916666666664,0.4091666666666666
1993,Baker Island,78.32420000000002,25.73566666666667,0.22400000000000006
1993,Bangladesh,77.0057,25.00316666666667,0.21266666666666664
1993,Barbados,80.7023,27.05683333333334,0.21000000000000005
1993,Belarus,42.82489999999999,6.013833333333333,0.2014166666666667
1993,Belgium,49.866499999999995,9.925833333333333,0.20291666666666666
1993,Belize,78.08555000000001,25.603083333333334,0.41825
1993,Benin,81.67625,27.597916666666663,0.27833333333333327
1993,Bhutan,53.757949999999994,12.08775,0.36566666666666675
1993,Bolivia,70.74485,21.52491666666667,0.285
1993,"Bonaire, Saint Eustatius And Saba",81.97340000000001,27.762999999999995,0.32641666666666674
1993,Bosnia And Herzegovina,51.72740000000001,10.959666666666665,0.31433333333333335
1993,Botswana,72.82535,22.68075,0.34325
1993,Brazil,77.63885,25.354916666666668,0.21008333333333332
1993,British Virgin Islands,80.47489999999999,26.930499999999995,0.3534166666666667
1993,Bulgaria,51.284150000000004,10.713416666666667,0.24883333333333332
1993,Burkina Faso,83.51795,28.621083333333335,0.32408333333333333
1993,Burma,74.94245,23.856916666666667,0.22175000000000003
1993,Burundi,68.87000000000002,20.483333333333334,0.5579166666666666
1993,Cambodia,80.43485000000003,26.90825,0.3026666666666667
1993,Cameroon,76.39205,24.66225,0.32958333333333334
1993,Canada,24.077299999999997,-4.4014999999999995,0.2205
1993,Cape Verde,76.00940000000001,24.44966666666667,0.49524999999999997
1993,Cayman Islands,81.071,27.26166666666667,0.3083333333333333
1993,Central African Republic,78.34775,25.74875,0.40875
1993,Chad,81.70234999999998,27.612416666666665,0.7004166666666668
1993,Chile,49.90024999999999,9.944583333333332,0.29325
1993,China,44.45495,6.919416666666668,0.17266666666666666
1993,Christmas Island,79.46465,26.369249999999997,0.42650000000000005
1993,Colombia,77.37155000000001,25.206416666666666,0.29983333333333334
1993,Comoros,79.1207,26.17816666666667,0.39275
1993,Congo,76.42370000000001,24.679833333333335,0.23266666666666666
1993,Congo (Democratic Republic Of The),75.35510000000001,24.08616666666667,0.3646666666666667
1993,Costa Rica,79.37479999999998,26.319333333333333,0.37174999999999997
1993,Croatia,53.47684999999999,11.93158333333333,0.26899999999999996
1993,Cuba,78.57395,25.874416666666665,0.2575
1993,Curaçao,82.39925000000001,27.999583333333334,0.32416666666666666
1993,Cyprus,66.1082,18.948999999999995,0.2565
1993,Czech Republic,46.6556,8.142000000000001,0.23583333333333337
1993,Côte D'Ivoire,79.38109999999999,26.32283333333333,0.29425
1993,Denmark,-1.6891000000000018,-18.716166666666666,0.5491666666666667
1993,Denmark (Europe),46.50635,8.059083333333334,0.21866666666666668
1993,Djibouti,83.7335,28.74083333333333,0.9354999999999999
1993,Dominica,79.96624999999999,26.647916666666664,0.2734166666666667
1993,Dominican Republic,78.64970000000001,25.916500000000003,0.4978333333333333
1993,Ecuador,72.35885,22.421583333333334,0.25166666666666665
1993,Egypt,74.10605,23.39225,0.39599999999999996
1993,El Salvador,78.19355,25.663083333333336,0.4296666666666667
1993,Equatorial Guinea,77.3408,25.189333333333337,0.3040833333333333
1993,Eritrea,80.47444999999999,26.930249999999997,0.7751666666666667
1993,Estonia,41.26324999999999,5.146250000000001,0.2629166666666667
1993,Ethiopia,73.37975,22.98875,0.6285
1993,Europe,46.597849999999994,8.109916666666667,0.1615
1993,Falkland Islands (Islas Malvinas),44.786750000000005,7.103750000000001,0.44225
1993,Faroe Islands,44.0777,6.709833333333333,0.36233333333333334
1993,Federated States Of Micronesia,80.59670000000001,26.998166666666666,0.2984166666666666
1993,Fiji,77.0129,25.007166666666667,0.23199999999999998
1993,Finland,35.20925,1.7829166666666667,0.21108333333333332
1993,France,55.6703,13.15016666666667,0.22191666666666665
1993,France (Europe),51.354800000000004,10.752666666666665,0.19408333333333336
1993,French Guiana,79.11185000000002,26.173250000000007,0.25433333333333336
1993,French Polynesia,79.81955,26.566416666666672,0.38775000000000004
1993,French Southern And Antarctic Lands,41.6837,5.379833333333333,1.4810833333333333
1993,Gabon,76.1801,24.544500000000003,0.24041666666666672
1993,Gambia,82.8332,28.24066666666667,0.39116666666666666
1993,Gaza Strip,67.17935000000001,19.544083333333333,0.24033333333333332
1993,Georgia,45.3161,7.397833333333332,0.41125000000000006
1993,Germany,47.5403,8.6335,0.17983333333333337
